#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                 144               973             6.8097                   4919
                 145                25             3.9768                   2075
                 145              4967             7.1804                  16901
                 146                25             3.2526                   2075
                 146              5410             6.5638                  18230
                 147                25             3.5295                   2075
                 147              2439             6.9793                   9317
                 148                25             4.2475                   2075
                 148              5412             6.6187                  18236
                 149                25             4.0993                   2075
                 149              1008             7.0729                   5024
                 150                25             3.9161                   2075
                 150              3582             7.2331                  12746
                 151                25             3.3187                   2075
                 151              3582             7.4217                  12746
                 152                25             3.5408                   2075
                 152                88             7.3322                   2264
                 153                25             4.0617                   2075
                 153              1125             6.9636                   5375
                 154                25             3.9730                   2075
                 154              4046             7.1872                  14138
                 155                25             3.4692                   2075
                 155              3582             6.9087                  12746
                 156                25             3.6626                   2075
                 156              3964             7.6242                  13892
                 157                25             3.2735                   2075
                 157              4062             7.1540                  14186
                 158                25             3.4344                   2075
                 158              4062             7.1732                  14186
                 159                25             3.4014                   2075
                 159              4926             6.5631                  16778
                 160                25             2.9480                   2075
                 160              1169             6.6270                   5507
                 161                25             3.3930                   2075
                 161              3615             7.3411                  12845
                 162                25             3.8261                   2075
                 162              3615             6.8872                  12845
                 163                25             3.3608                   2075
                 163              5278             6.6783                  17834
                 164                25             3.7390                   2075
                 164              1756             6.6487                   7268
                 165                25             4.0275                   2075
                 165               757             7.4878                   4271
                 166                25             2.9634                   2075
                 166              4866             6.8533                  16598
                 167                25             3.4289                   2075
                 167              1819             7.5159                   7457
                 168                25             3.8102                   2075
                 168              1596             6.5538                   6788
                 169                25             3.5023                   2075
                 169              3582             6.6187                  12746
                 170                25             3.6555                   2075
                 170              2073             6.9815                   8219
                 171                25             3.6261                   2075
                 171              1344             7.0400                   6032
                 172                25             3.4989                   2075
                 172              2414             6.9805                   9242
                 173                25             3.3093                   2075
                 173              2214             7.2115                   8642
                 174                25             3.2816                   2075
                 174              1999             6.8584                   7997
                 175                25             3.2390                   2075
                 175               713             6.9246                   4139
                 176                25             2.9877                   2075
                 176              1426             7.1180                   6278
                 177                25             2.9844                   2075
                 177              1445             7.2601                   6335
                 178                25             3.0413                   2075
                 178              1445             7.2266                   6335
                 179                25             3.5768                   2075
                 179              2214             7.3665                   8642
                 180                25             3.0716                   2075
                 180              2810             6.8713                  10430
                 181                25             3.5475                   2075
                 181              1297             7.2079                   5891
                 182                25             4.2235                   2075
                 182               685             7.2943                   4055
                 183                25             3.9588                   2075
                 183              1952             6.8675                   7856
                 184                25             3.6662                   2075
                 184              1819             7.0720                   7457
                 185                25             2.9919                   2075
                 185              2260             7.1887                   8780
                 186                25             2.8824                   2075
                 186              1819             6.8620                   7457
                 187                25             3.5452                   2075
                 187                75             6.9288                   2225
                 188                25             3.9275                   2075
                 188              1674             7.0747                   7022
                 189                25             3.3095                   2075
                 189              1297             7.2093                   5891
                 190                25             3.2680                   2075
                 190              1297             7.1362                   5891
                 191                25             3.7532                   2075
                 191              1445             7.2026                   6335
                 192                25             3.6572                   2075
                 192              4561             7.4464                  15683
                 193                25             3.3368                   2075
                 193              4561             7.1345                  15683
                 194                25             3.2909                   2075
                 194              3942             6.3544                  13826
                 195                25             3.3969                   2075
                 195              3942             6.9723                  13826
                 196                25             3.1925                   2075
                 196              4561             7.6278                  15683
                 197                25             4.1112                   2075
                 197              1876             7.1197                   7628
                 198                25             4.1585                   2075
                 198              3158             7.5925                  11474
                 199                25             3.4409                   2075
                 199               463             6.6380                   3389
                 200                25             3.4138                   2075
                 200              3942             7.1691                  13826
                 201                25             3.6589                   2075
                 201              3612             7.1101                  12836
                 202                25             3.4341                   2075
                 202              3784             6.8015                  13352
                 203                25             3.5795                   2075
                 203              1445             6.8554                   6335
                 204                25             3.7550                   2075
                 204              4375             7.0231                  15125
                 205                25             2.9397                   2075
                 205              1819             7.0231                   7457
                 206                25             3.2572                   2075
                 206              4133             7.1178                  14399
                 207                25             3.3152                   2075
                 207              5250             6.9015                  17750
                 208                25             3.2996                   2075
                 208              4133             7.4093                  14399
                 209                25             2.9716                   2075
                 209              1819             7.4312                   7457
                 210                25             3.6483                   2075
                 210              3582             6.9300                  12746
                 211                25             3.1153                   2075
                 211              1445             6.7432                   6335
                 212                25             3.5271                   2075
                 212              1909             6.9944                   7727
                 213                25             4.2176                   2075
                 213              3001             6.9840                  11003
                 214                25             3.0710                   2075
                 214              2305             7.6872                   8915
                 215                25             3.7066                   2075
                 215              3343             7.3088                  12029
                 216                25             3.6144                   2075
                 216              1819             7.0889                   7457
                 217                25             3.1887                   2075
                 217              3001             7.0359                  11003
                 218                25             3.0221                   2075
                 218              3001             7.2344                  11003
                 219                25             3.2036                   2075
                 219              1151             6.7688                   5453
                 220                25             3.4446                   2075
                 220              3068             6.7424                  11204
                 221                25             3.3217                   2075
                 221              1151             7.4461                   5453
                 222                25             3.8941                   2075
                 222              3068             7.7391                  11204
                 223                25             3.7011                   2075
                 223              3492             6.6081                  12476
                 224                25             3.3446                   2075
                 224              4692             6.9447                  16076
                 225                25             4.2525                   2075
                 225               315             7.5382                   2945
                 226                25             3.2085                   2075
                 226              4022             7.1857                  14066
                 227                25             3.3653                   2075
                 227              4022             7.3661                  14066
                 228                25             3.5146                   2075
                 228              1151             7.4707                   5453
                 229                25             3.2574                   2075
                 229                88             7.5056                   2264
                 230                25             3.8530                   2075
                 230               431             7.3327                   3293
                 231                25             3.5225                   2075
                 231              2188             7.1712                   8564
                 232                25             3.1868                   2075
                 232              4186             6.9694                  14558
                 233                25             3.4115                   2075
                 233              3152             6.7693                  11456
                 234                25             3.6947                   2075
                 234               431             7.1823                   3293
                 235                25             4.0004                   2075
                 235              4402             7.4574                  15206
                 236                25             3.3017                   2075
                 236              4657             6.9195                  15971
                 237                25             4.2266                   2075
                 237              1819             6.7976                   7457
                 238                25             3.7576                   2075
                 238              4657             7.4970                  15971
                 239                25             3.6421                   2075
                 239              1151             7.4525                   5453
                 240                25             4.2208                   2075
                 240              1819             7.3806                   7457
                 241                25             3.5403                   2075
                 241              1819             6.8422                   7457
                 242                25             3.3588                   2075
                 242              1308             6.9816                   5924
                 243                25             3.2774                   2075
                 243              3273             6.9437                  11819
                 244                25             2.7829                   2075
                 244              3273             6.9226                  11819
                 245                25             3.2806                   2075
                 245              3345             6.9229                  12035
                 246                25             4.2050                   2075
                 246              1151             7.7331                   5453
                 247                25             4.1265                   2075
                 247              1994             6.5298                   7982
                 248                25             4.5079                   2075
                 248              5030             7.1598                  17090
                 249                25             3.5129                   2075
                 249               780             6.7523                   4340
                 250                25             2.9275                   2075
                 250              4939             6.7429                  16817
                 251                25             3.5629                   2075
                 251              5030             7.0977                  17090
                 252                25             3.5491                   2075
                 252              1036             7.0652                   5108
                 253                25             3.6260                   2075
                 253              3689             7.1151                  13067
                 254                25             3.6949                   2075
                 254              1728             7.1972                   7184
                 255                25             3.3174                   2075
                 255              3069             6.9304                  11207
                 256                25             2.9761                   2075
                 256              3069             7.1899                  11207
                 257                25             3.6086                   2075
                 257              1994             7.0488                   7982
                 258                25             3.9509                   2075
                 258              3383             7.2439                  12149
                 259                25             3.1536                   2075
                 259              3010             6.8506                  11030
                 260                25             3.5191                   2075
                 260              3383             6.1883                  12149
                 261                25             3.3279                   2075
                 261              5020             6.6947                  17060
                 262                25             3.7462                   2075
                 262              2443             7.0499                   9329
                 263                25             3.7145                   2075
                 263              1994             7.0726                   7982
                 264                25             3.0109                   2075
                 264              1994             6.8363                   7982
                 265                25             3.3375                   2075
                 265              2381             6.7322                   9143
                 266                25             3.8951                   2075
                 266               816             7.1910                   4448
                 267                25             3.2468                   2075
                 267              5099             6.5323                  17297
                 268                25             3.5013                   2075
                 268              3183             6.1813                  11549
                 269                25             4.0085                   2075
                 269              1994             6.4740                   7982
                 270                25             4.2226                   2075
                 270               256             7.2929                   2768
                 271                25             3.2541                   2075
                 271              1994             7.2014                   7982
                 272                25             3.4983                   2075
                 272              1994             7.0648                   7982
                 273                25             3.7541                   2075
                 273              1994             7.1279                   7982
                 274                25             3.8031                   2075
                 274               780             6.9563                   4340
                 275                25             3.2438                   2075
                 275              5007             7.0169                  17021
                 276                25             3.5713                   2075
                 276                65             6.0864                   2195
                 277                25             3.8460                   2075
                 277               735             7.3225                   4205
                 278                25             3.2985                   2075
                 278              3111             7.3338                  11333
